ticker,date,close
UNH,2024-10-10 00:00:00,598.05
UNH,2024-10-13 00:00:00,605.4
UNH,2024-10-14 00:00:00,556.29
UPS,2024-10-01 00:00:00,133.01
UPS,2024-10-02 00:00:00,130.72
UPS,2024-10-03 00:00:00,131.25
UPS,2024-10-06 00:00:00,131.2
UPS,2024-10-07 00:00:00,130.96
UPS,2024-10-08 00:00:00,133.0
UPS,2024-10-09 00:00:00,132.84
UPS,2024-10-10 00:00:00,134.6
UPS,2024-10-13 00:00:00,134.57
UPS,2024-10-14 00:00:00,133.8
VZ,2024-10-01 00:00:00,45.05
VZ,2024-10-02 00:00:00,44.52
VZ,2024-10-03 00:00:00,44.18
VZ,2024-10-06 00:00:00,43.84
VZ,2024-10-07 00:00:00,44.01
VZ,2024-10-08 00:00:00,44.11
VZ,2024-10-09 00:00:00,42.95
VZ,2024-10-10 00:00:00,43.0
VZ,2024-10-13 00:00:00,43.19
VZ,2024-10-14 00:00:00,43.74
WELL,2024-10-01 00:00:00,127.03
WELL,2024-10-02 00:00:00,126.46
WELL,2024-10-03 00:00:00,125.56
WELL,2024-10-06 00:00:00,124.27
WELL,2024-10-07 00:00:00,124.77
WELL,2024-10-08 00:00:00,124.34
WELL,2024-10-09 00:00:00,123.11
WELL,2024-10-10 00:00:00,125.18
WELL,2024-10-13 00:00:00,127.6
WELL,2024-10-14 00:00:00,129.25
WMT,2024-10-01 00:00:00,80.43
WMT,2024-10-02 00:00:00,80.43
WMT,2024-10-03 00:00:00,80.94
WMT,2024-10-06 00:00:00,79.1
WMT,2024-10-07 00:00:00,79.71
WMT,2024-10-08 00:00:00,80.4
WMT,2024-10-09 00:00:00,79.61
WMT,2024-10-10 00:00:00,80.1
WMT,2024-10-13 00:00:00,80.29
WMT,2024-10-14 00:00:00,81.65
XOM,2024-10-01 00:00:00,121.52
XOM,2024-10-02 00:00:00,122.58
XOM,2024-10-03 00:00:00,124.83
XOM,2024-10-06 00:00:00,125.37
XOM,2024-10-07 00:00:00,122.04
XOM,2024-10-08 00:00:00,122.09
XOM,2024-10-09 00:00:00,123.14
XOM,2024-10-10 00:00:00,123.61
XOM,2024-10-13 00:00:00,124.08
XOM,2024-10-14 00:00:00,120.35
