Ticker,Date,Open,High,Low,Close,Volume,VolumeWeight,NumberOfTransactions
AAPL,2022-11-15,149.13,149.87,147.29,148.79,64218266.0,148.6596,472247
AAPL,2022-11-16,146.43,151.48,146.15,150.72,80389400.0,149.706,563714
AAPL,2022-11-17,152.305,152.7,149.97,151.29,74829573.0,151.1944,514103
AAPL,2022-11-20,150.16,150.37,147.715,148.01,58724070.0,148.4817,504777
AAPL,2022-11-21,148.13,150.42,146.925,150.18,51804132.0,149.1957,405185
AAPL,2022-11-22,149.45,151.83,149.34,151.07,58283895.0,150.7871,444423
AAPL,2022-11-24,148.305,148.88,147.12,148.11,35195860.0,148.1668,319570
AAPL,2022-11-27,145.14,146.64,143.38,144.22,69346522.0,144.782,614357
AAPL,2022-11-28,144.29,144.81,140.355,141.17,83736803.0,142.0517,713280
AAPL,2022-11-29,141.395,148.72,140.55,148.03,111314880.0,145.1721,707647
AAPL,2022-11-30,148.21,149.13,146.61,148.31,71250416.0,148.105,525985
AAPL,2022-12-01,145.96,148,145.65,147.81,65438446.0,146.8594,464550
AAPL,2022-12-04,147.77,150.9199,145.77,146.63,68826442.0,147.6384,586791
AAPL,2022-12-05,147.075,147.3,141.92,142.91,64727186.0,143.7902,537304
AAPL,2022-12-06,142.19,143.37,140,140.94,69721094.0,141.1601,565392
AAPL,2022-12-07,142.36,143.52,141.1,142.65,62128338.0,142.5153,456121
AAPL,2022-12-08,142.34,145.57,140.9,142.16,76084511.0,143.2204,530236
AAPL,2022-12-11,142.7,144.5,141.06,144.49,70462654.0,143.0063,492710
AAPL,2022-12-12,149.5,149.9692,144.24,145.47,93486161.0,146.5933,706525
AAPL,2022-12-13,145.35,146.655,141.16,143.21,82211182.0,144.2495,597870
AAPL,2022-12-14,141.11,141.8,136.025,136.5,98463907.0,137.6359,879346
AAPL,2022-12-15,136.685,137.65,133.73,134.51,160063600.0,134.9476,821076
AAPL,2022-12-18,135.11,135.2,131.32,132.37,79592614.0,132.4667,705820
AAPL,2022-12-19,131.39,133.25,129.89,132.3,77430718.0,131.8489,640693
AAPL,2022-12-20,132.98,136.81,132.75,135.45,85927993.0,135.315,588684
AAPL,2022-12-21,134.352,134.56,130.3,132.23,77696108.0,131.8997,643294
AAPL,2022-12-22,130.92,132.415,129.64,131.86,63802893.0,131.1521,541274
AAPL,2022-12-26,131.38,131.41,128.72,130.03,69007830.0,129.9522,608331
AAPL,2022-12-27,129.67,131.0275,125.87,126.04,85438391.0,127.5918,762246
AAPL,2022-12-28,127.99,130.4814,127.73,129.61,75501810.0,129.4879,598204
AAPL,2022-12-29,128.41,129.95,127.43,129.93,76204209.0,128.8013,592655
AAPL,2023-01-02,130.28,130.9,124.17,125.07,112117471.0,125.725,1021065
AAPL,2023-01-03,126.89,128.6557,125.08,126.36,89100633.0,126.6464,770042
AAPL,2023-01-04,127.13,127.77,124.76,125.02,80716808.0,126.0883,665458
AAPL,2023-01-05,126.01,130.29,124.89,129.62,87754715.0,128.1982,711520
AAPL,2023-01-08,130.465,133.41,129.89,130.15,70790813.0,131.6292,645365
AAPL,2023-01-09,130.26,131.2636,128.12,130.73,63896155.0,129.822,554940
AAPL,2023-01-10,131.25,133.51,130.46,133.49,69458949.0,132.3081,561278
AAPL,2023-01-11,133.88,134.26,131.44,133.41,71379648.0,133.171,635331
AAPL,2023-01-12,132.03,134.92,131.66,134.76,57809719.0,133.6773,537385
AAPL,2023-01-16,134.83,137.29,134.13,135.94,63612627.0,135.7587,595831
AAPL,2023-01-17,136.815,138.61,135.03,135.21,69672800.0,136.3316,578304
AAPL,2023-01-18,134.08,136.25,133.77,135.27,58280413.0,134.9653,491674
AAPL,2023-01-19,135.28,138.02,134.22,137.87,80200655.0,136.3762,552230
AAPL,2023-01-22,138.12,143.315,137.9,141.11,81760313.0,141.2116,719288
AAPL,2023-01-23,140.305,143.16,140.3,142.53,66435142.0,142.0507,498679
AAPL,2023-01-24,140.89,142.43,138.81,141.86,65799349.0,140.7526,536505
AAPL,2023-01-25,143.17,144.25,141.9,143.96,54105068.0,143.3429,472135
AAPL,2023-01-26,143.155,147.23,143.08,145.93,70547743.0,145.8365,560022
AAPL,2023-01-29,144.955,145.55,142.85,143,64015274.0,143.6524,551111
AAPL,2023-01-30,142.7,144.34,142.28,144.29,65874459.0,143.6473,468170
AAPL,2023-01-31,143.97,146.61,141.32,145.43,77663426.0,143.8723,693374
AAPL,2023-02-01,148.9,151.18,148.17,150.82,118338980.0,149.3764,996203
AAPL,2023-02-02,148.03,157.38,147.83,154.5,154338835.0,154.2437,1141350
AAPL,2023-02-05,152.575,153.1,150.78,151.73,69771906.0,152.0939,583517
AAPL,2023-02-06,150.64,155.23,150.64,154.65,83322551.0,153.4202,661767
AAPL,2023-02-07,153.88,154.58,151.168,151.92,63620079.0,152.3636,524140
AAPL,2023-02-08,153.775,154.33,150.42,150.87,55994243.0,152.2769,471973
AAPL,2023-02-09,149.46,151.3401,149.22,151.01,57388108.0,150.4054,443405
AAPL,2023-02-12,150.952,154.26,150.92,153.85,62199013.0,153.231,506668
AAPL,2023-02-13,152.12,153.77,150.86,153.2,61664023.0,152.5956,528566
AAPL,2023-02-14,153.11,155.5,152.88,155.33,65665252.0,154.4536,520574
AAPL,2023-02-15,153.51,156.33,153.3475,153.71,68167942.0,154.7143,516187
AAPL,2023-02-16,152.35,153,150.85,152.55,59105618.0,152.0451,468580
AAPL,2023-02-20,150.2,151.3,148.405,148.48,58217230.0,149.3501,509342
AAPL,2023-02-21,148.87,149.95,147.16,148.91,51008155.0,148.5494,429775
AAPL,2023-02-22,150.09,150.34,147.24,149.4,48392049.0,148.8407,425159
AAPL,2023-02-23,147.11,147.19,145.7202,146.71,55469606.0,146.3861,472221
AAPL,2023-02-26,147.71,149.17,147.45,147.92,44998470.0,148.1344,418069
AAPL,2023-02-27,147.05,149.08,146.83,147.41,50546998.0,147.7996,383779
AAPL,2023-02-28,146.83,147.2285,145.01,145.31,55478991.0,145.868,461613
AAPL,2023-03-01,144.38,146.71,143.9,145.91,52279761.0,145.1652,413238
AAPL,2023-03-02,148.045,151.11,147.33,151.03,70725339.0,150.0304,558706
AAPL,2023-03-05,153.785,156.3,153.46,153.83,87558028.0,154.6895,691990
AAPL,2023-03-06,153.7,154.0299,151.13,151.6,56136378.0,152.2768,496631
AAPL,2023-03-07,152.81,153.47,151.83,152.87,47204791.0,152.6973,405203
AAPL,2023-03-08,153.559,154.535,150.225,150.59,53833122.0,152.4689,480909
AAPL,2023-03-09,150.21,150.94,147.6096,148.5,68559600.0,149.0716,611457
AAPL,2023-03-12,147.805,153.14,147.7,150.47,84457122.0,151.1835,760660
AAPL,2023-03-13,151.28,153.4,150.1,152.59,72045893.0,152.1061,565196
AAPL,2023-03-14,151.19,153.245,149.92,152.99,77167866.0,151.7861,703116
AAPL,2023-03-15,152.16,156.46,151.64,155.85,76206919.0,154.813,676097
AAPL,2023-03-16,156.08,156.74,154.28,155,98944633.0,155.3402,615778
AAPL,2023-03-19,155.07,157.82,154.15,157.4,72711415.0,156.6059,628984
AAPL,2023-03-20,157.32,159.4,156.54,159.28,73938285.0,158.3406,590982
AAPL,2023-03-21,159.3,162.14,157.81,157.83,75349311.0,159.6832,656865
AAPL,2023-03-22,158.83,161.5501,157.68,158.93,67482060.0,159.5685,614268
AAPL,2023-03-23,158.86,160.34,157.85,160.25,59006343.0,159.2417,517531
AAPL,2023-03-26,159.94,160.77,157.87,158.28,52390266.0,159.0188,518436
AAPL,2023-03-27,157.97,158.49,155.98,157.65,45992152.0,156.9785,432447
AAPL,2023-03-28,159.37,161.05,159.35,160.77,51305691.0,160.216,472077
AAPL,2023-03-29,161.53,162.47,161.271,162.36,49210289.0,162.0209,456152
AAPL,2023-03-30,162.44,165,161.91,164.9,68749792.0,164.0421,574409
AAPL,2023-04-02,164.27,166.29,164.22,166.17,56976187.0,165.3487,568686
AAPL,2023-04-03,166.595,166.84,165.11,165.63,46278295.0,165.9131,456306
AAPL,2023-04-04,164.74,165.05,161.8,163.76,51511744.0,163.4912,533621
AAPL,2023-04-05,162.43,164.9584,162,164.66,45390123.0,164.0257,446212
AAPL,2023-04-09,161.42,162.03,160.08,162.03,47670382.0,161.2628,563913
AAPL,2023-04-10,162.35,162.36,160.51,160.8,47494217.0,161.1314,490479
AAPL,2023-04-11,161.22,162.06,159.78,160.1,50133062.0,160.8845,514261
AAPL,2023-04-12,161.63,165.8,161.42,165.56,68418649.0,164.3531,595709
AAPL,2023-04-13,164.59,166.32,163.82,165.21,49314480.0,165.0394,489551
AAPL,2023-04-16,165.09,165.39,164.03,165.23,41516217.0,164.8044,483388
AAPL,2023-04-17,166.1,167.41,165.65,166.47,49915508.0,166.3535,494642
AAPL,2023-04-18,165.8,168.16,165.54,167.63,47621166.0,167.2806,473866
AAPL,2023-04-19,166.09,167.87,165.56,166.65,52456377.0,166.779,493153
AAPL,2023-04-20,165.05,166.4521,164.49,165.02,57736141.0,165.0754,520279
AAPL,2023-04-23,165,165.6,163.89,165.33,41449581.0,164.9397,459499
AAPL,2023-04-24,165.19,166.305,163.73,163.77,48652863.0,164.6479,501548
AAPL,2023-04-25,163.055,165.28,162.8,163.76,45487296.0,163.9084,493403
AAPL,2023-04-26,165.19,168.56,165.19,168.41,64898729.0,167.3197,575981
AAPL,2023-04-27,168.49,169.85,167.8801,169.68,55275851.0,168.9479,527763
AAPL,2023-04-30,169.28,170.45,168.64,169.59,52424936.0,169.6586,540745
AAPL,2023-05-01,170.09,170.35,167.54,168.54,48425696.0,168.6978,509755
AAPL,2023-05-02,169.5,170.92,167.16,167.45,65126998.0,169.013,610052
AAPL,2023-05-03,164.89,167.04,164.31,165.79,81225673.0,166.0983,832121
AAPL,2023-05-04,170.975,174.3,170.76,173.57,113402971.0,173.3116,915977
AAPL,2023-05-07,172.48,173.85,172.11,173.5,55962634.0,173.321,563138
AAPL,2023-05-08,173.05,173.54,171.6,171.77,45326874.0,172.3162,456209
AAPL,2023-05-09,173.02,174.03,171.9,173.555,53724501.0,173.1737,511486
AAPL,2023-05-10,173.85,174.59,172.17,173.75,49473076.0,173.4903,501955
AAPL,2023-05-11,173.62,174.06,171,172.57,45533138.0,172.3696,490533
AAPL,2023-05-14,173.16,173.21,171.47,172.07,37264259.0,172.1109,444785
AAPL,2023-05-15,171.99,173.1383,171.7991,172.07,42110293.0,172.2781,436165
AAPL,2023-05-16,171.71,172.925,170.4201,172.69,57934404.0,171.85,554940
AAPL,2023-05-17,173,175.24,172.58,175.05,65496657.0,174.3014,595692
AAPL,2023-05-18,176.39,176.39,174.94,175.16,55525641.0,175.5191,532731
AAPL,2023-05-21,173.98,174.71,173.45,174.2,43570932.0,174.1828,526393
AAPL,2023-05-22,173.13,173.3794,171.275,171.56,50745163.0,172.1908,535091
AAPL,2023-05-23,171.09,172.4183,170.52,171.84,43711588.0,171.5088,492275
AAPL,2023-05-24,172.41,173.895,171.69,172.99,55889523.0,172.8818,534909
AAPL,2023-05-25,173.32,175.77,173.11,175.43,54834975.0,175.1454,529918
AAPL,2023-05-29,176.96,178.99,176.57,177.3,55963954.0,177.4489,651318
AAPL,2023-05-30,177.325,179.35,176.76,177.25,99625288.0,177.9376,669221
AAPL,2023-05-31,177.7,180.12,176.9306,180.09,68901712.0,179.3796,624132
AAPL,2023-06-01,181.03,181.78,179.26,180.95,61996852.0,180.6479,617235
AAPL,2023-06-04,182.63,184.951,178.035,179.58,121722517.0,182.1408,1286180
AAPL,2023-06-05,179.965,180.12,177.43,179.21,64845314.0,178.7093,705164
AAPL,2023-06-06,178.44,181.21,177.32,177.82,61944615.0,178.6619,669062
AAPL,2023-06-07,177.895,180.84,177.46,180.57,50210681.0,179.5493,548456
AAPL,2023-06-08,181.5,182.23,180.63,180.96,48869360.0,181.4395,557894
AAPL,2023-06-11,181.27,183.89,180.97,183.79,54754995.0,182.836,562058
AAPL,2023-06-12,182.8,184.15,182.44,183.31,54867129.0,183.1702,608337
AAPL,2023-06-13,183.37,184.39,182.02,183.95,57462782.0,183.7101,614097
AAPL,2023-06-14,183.96,186.52,183.78,186.01,65433166.0,185.5672,697003
AAPL,2023-06-15,186.73,186.99,184.27,184.92,101151225.0,185.4644,616272
AAPL,2023-06-19,184.41,186.1,184.41,185.01,49799092.0,185.2709,577495
AAPL,2023-06-20,184.9,185.41,182.5901,183.96,49515697.0,184.0809,520855
AAPL,2023-06-21,183.74,187.045,183.67,187,51245327.0,186.1166,563076
AAPL,2023-06-22,185.55,187.56,185.01,186.68,53112346.0,186.4952,539704
AAPL,2023-06-25,186.83,188.05,185.23,185.27,48088661.0,186.3292,584497
AAPL,2023-06-26,185.89,188.39,185.67,188.06,50731499.0,187.4998,511869
AAPL,2023-06-27,187.93,189.9,187.6,189.25,51216801.0,188.8916,559145
AAPL,2023-06-28,189.08,190.07,188.94,189.59,46347308.0,189.5561,525367
AAPL,2023-06-29,191.63,194.48,191.26,193.97,85068452.0,193.102,774380
AAPL,2023-07-02,193.78,193.88,191.76,192.46,31458198.0,192.6624,500175
AAPL,2023-07-04,191.565,192.98,190.62,191.33,46896861.0,191.5803,560170
AAPL,2023-07-05,189.84,192.02,189.2,191.81,45155523.0,190.8214,562755
AAPL,2023-07-06,191.41,192.67,190.24,190.68,46757498.0,191.4218,538826
AAPL,2023-07-09,189.26,189.99,187.035,188.61,59912163.0,188.3628,736912
AAPL,2023-07-10,189.16,189.3,186.6,188.08,46638119.0,187.8219,577717
AAPL,2023-07-11,189.68,191.7,188.47,189.77,60750218.0,189.9586,652126
AAPL,2023-07-12,190.5,191.19,189.78,190.54,41337338.0,190.565,467952
AAPL,2023-07-13,190.23,191.1799,189.63,190.69,41616242.0,190.4662,513233
AAPL,2023-07-16,191.9,194.32,191.81,193.99,50520159.0,193.2997,602852
AAPL,2023-07-17,193.35,194.33,192.415,193.73,48153774.0,193.3846,544605
AAPL,2023-07-18,193.1,198.23,192.65,195.1,80492323.0,194.9188,776766
AAPL,2023-07-19,195.09,196.47,192.495,193.13,59581196.0,194.276,639817
AAPL,2023-07-20,194.1,194.97,191.23,191.94,71451683.0,192.5948,580360
AAPL,2023-07-23,193.41,194.91,192.25,192.75,45507451.0,193.2011,525855
AAPL,2023-07-24,193.33,194.44,192.915,193.62,37283201.0,193.804,445394
AAPL,2023-07-25,193.67,195.64,193.32,194.5,47471868.0,194.3737,502309
AAPL,2023-07-26,196.02,197.2,192.55,193.22,47439680.0,194.8773,570472
AAPL,2023-07-27,194.67,196.626,194.14,195.83,47691443.0,195.8075,519151
AAPL,2023-07-30,196.06,196.49,195.26,196.45,38824113.0,196.1507,530506
AAPL,2023-07-31,196.235,196.73,195.28,195.605,35281426.0,195.8486,477616
AAPL,2023-08-01,195.04,195.18,191.8507,192.58,50388811.0,192.9395,620582
AAPL,2023-08-02,191.57,192.37,190.69,191.17,62243282.0,191.1312,754703
AAPL,2023-08-03,185.52,187.38,181.92,181.99,115956841.0,184.279,1336765
AAPL,2023-08-06,182.13,183.13,177.35,178.85,97105069.0,179.0119,1159281
AAPL,2023-08-07,179.69,180.27,177.58,179.8,67769003.0,178.9854,709019
AAPL,2023-08-08,180.87,180.93,177.01,178.19,60303492.0,178.4887,666112
AAPL,2023-08-09,179.48,180.75,177.6,177.97,54686851.0,178.7951,652995
AAPL,2023-08-10,177.32,178.62,176.55,177.79,51036672.0,177.8056,586481
AAPL,2023-08-13,177.97,179.69,177.305,179.46,43675627.0,178.9475,564982
AAPL,2023-08-14,178.88,179.48,177.05,177.45,43574863.0,177.9886,510071
AAPL,2023-08-15,177.13,178.54,176.5,176.57,45712957.0,177.4133,526074
AAPL,2023-08-16,177.14,177.5054,173.48,174,66054482.0,174.5857,673083
AAPL,2023-08-17,172.3,175.1,171.96,174.49,60171878.0,173.8904,596474
AAPL,2023-08-20,175.07,176.13,173.735,175.84,46161959.0,175.2221,559658
AAPL,2023-08-21,177.06,177.68,176.25,177.23,42057245.0,177.0098,501508
AAPL,2023-08-22,178.52,181.55,178.325,181.12,52722752.0,180.6482,587165
AAPL,2023-08-23,180.674,181.104,176.01,176.38,54912798.0,177.7035,610377
AAPL,2023-08-24,177.38,179.15,175.82,178.61,51439994.0,177.9075,554789
AAPL,2023-08-27,180.09,180.59,178.545,180.19,43803238.0,179.6595,532485
AAPL,2023-08-28,179.695,184.9,179.5,184.12,52953948.0,183.28,576465
AAPL,2023-08-29,184.94,187.85,184.74,187.65,60803988.0,186.93,636448
AAPL,2023-08-30,187.84,189.12,187.48,187.87,60794467.0,188.1489,554869
AAPL,2023-08-31,189.485,189.92,188.28,189.46,45393903.0,189.0424,530273
AAPL,2023-09-04,188.28,189.98,187.61,189.7,45280027.0,189.1084,602458
AAPL,2023-09-05,188.4,188.85,181.47,182.91,81753366.0,183.786,880106
AAPL,2023-09-06,175.18,178.21,173.54,177.56,112416703.0,176.7332,1210080
AAPL,2023-09-07,178.35,180.239,177.79,178.18,65402066.0,179.0663,755389
AAPL,2023-09-10,180.07,180.3,177.34,179.36,58953052.0,178.8465,722430
AAPL,2023-09-11,179.49,180.13,174.82,176.3,90316192.0,176.7048,937419
AAPL,2023-09-12,176.51,177.3,173.98,174.21,84267928.0,175.0352,835150
AAPL,2023-09-13,174,176.1,173.58,175.74,60345757.0,175.3715,641017
AAPL,2023-09-14,176.48,176.495,173.82,175.01,109259461.0,175.0843,729794
AAPL,2023-09-17,176.48,179.38,176.17,177.97,67257573.0,177.8915,731278
AAPL,2023-09-18,177.52,179.63,177.13,179.07,51826941.0,178.4293,524402
AAPL,2023-09-19,179.26,179.695,175.4,175.49,58436181.0,176.9653,600225
AAPL,2023-09-20,174.55,176.3,173.86,173.93,62449116.0,174.8619,631478
AAPL,2023-09-21,174.67,177.079,174.05,174.79,56688985.0,175.4667,606168
AAPL,2023-09-24,174.2,176.97,174.15,176.08,46172740.0,175.6665,564218
AAPL,2023-09-25,174.82,175.2,171.66,171.96,64548945.0,172.7156,688340
AAPL,2023-09-26,172.62,173.04,169.05,170.43,66920708.0,170.5335,707850
AAPL,2023-09-27,169.34,172.03,167.62,170.69,56294419.0,170.297,618584
AAPL,2023-09-28,172.02,173.07,170.341,171.21,51861083.0,171.5997,535134
AAPL,2023-10-01,171.22,174.3,170.93,173.75,52156935.0,173.2879,617249
AAPL,2023-10-02,172.255,173.63,170.82,172.4,49594613.0,172.1342,542569
AAPL,2023-10-03,171.09,174.21,170.97,173.66,53006286.0,172.9437,560975
AAPL,2023-10-04,173.79,175.45,172.68,174.91,48527918.0,174.2297,509175
AAPL,2023-10-05,173.8,177.99,173.18,177.49,57266675.0,176.3366,593944
AAPL,2023-10-08,176.81,179.05,175.8,178.99,42344772.0,177.8683,518256
AAPL,2023-10-09,178.1,179.72,177.95,178.39,43698019.0,178.6901,524939
AAPL,2023-10-10,178.2,179.85,177.6,179.8,47544848.0,178.9503,503477
AAPL,2023-10-11,180.07,182.34,179.04,180.71,56743119.0,180.9482,616891
AAPL,2023-10-12,181.42,181.93,178.14,178.85,51412082.0,179.4154,531441
AAPL,2023-10-15,176.75,179.075,176.51,178.72,52516984.0,178.1478,632605
AAPL,2023-10-16,176.645,178.42,174.8,177.15,57549350.0,176.8623,592323
AAPL,2023-10-17,175.58,177.575,175.11,175.84,54764375.0,176.3501,540187
AAPL,2023-10-18,176.04,177.84,175.19,175.46,59192863.0,176.215,560260
AAPL,2023-10-19,175.31,175.42,172.64,172.88,64211828.0,173.7459,600318
AAPL,2023-10-22,170.91,174.01,169.93,173,55980109.0,172.3829,639616
AAPL,2023-10-23,173.05,173.67,171.45,173.44,43816644.0,172.7333,530406
AAPL,2023-10-24,171.88,173.06,170.65,171.1,57156962.0,171.4932,610143
AAPL,2023-10-25,170.37,171.3775,165.67,166.89,70625258.0,167.5944,815217
AAPL,2023-10-26,166.91,168.96,166.83,168.22,58257129.0,167.9072,609511
AAPL,2023-10-29,169.02,171.17,168.87,170.29,51239218.0,170.0788,628258
AAPL,2023-10-30,169.35,170.9,167.9,170.77,44846017.0,169.9252,509879
AAPL,2023-10-31,171,174.23,170.12,173.97,56934906.0,172.6187,633476
AAPL,2023-11-01,175.52,177.78,175.46,177.57,77292052.0,176.6794,805046
AAPL,2023-11-02,174.24,176.82,173.35,176.65,79829246.0,175.5751,858038
AAPL,2023-11-05,176.38,179.43,176.21,179.23,63841310.0,178.5589,678103
AAPL,2023-11-06,179.18,182.44,178.97,181.82,70529966.0,181.2627,653779
AAPL,2023-11-07,182.35,183.45,181.59,182.89,49340282.0,182.6566,542421
AAPL,2023-11-08,182.96,184.12,181.81,182.41,53631840.0,182.912,545657
AAPL,2023-11-09,183.97,186.565,183.53,186.4,66177922.0,185.4104,610938
AAPL,2023-11-12,185.82,186.03,184.21,184.8,43627519.0,184.8317,530407
AAPL,2023-11-13,187.7,188.11,186.3,187.44,60108378.0,187.2038,609218
AAPL,2023-11-14,187.845,189.5,187.78,188.01,53608999.0,188.4191,564159
AAPL,2023-11-15,189.57,190.96,188.65,189.71,54412915.0,189.7109,620748
AAPL,2023-11-16,190.25,190.38,188.57,189.69,50737404.0,189.6022,510217
AAPL,2023-11-19,189.89,191.905,189.88,191.45,46538614.0,191.2984,554014
AAPL,2023-11-20,191.41,191.52,189.74,190.64,38134485.0,190.51,450749
AAPL,2023-11-21,191.49,192.93,190.825,191.31,39630011.0,191.7223,463560
AAPL,2023-11-23,190.87,190.9,189.25,189.97,24018404.0,189.7899,335946
AAPL,2023-11-26,189.92,190.67,188.9,189.79,40456609.0,189.7974,508895
AAPL,2023-11-27,189.78,191.08,189.4,190.4,38415419.0,190.165,458154
AAPL,2023-11-28,190.9,192.09,188.97,189.37,43014224.0,189.9974,493064
AAPL,2023-11-29,189.84,190.32,188.19,189.95,48744366.0,189.337,486786
AAPL,2023-11-30,190.33,191.56,189.23,191.24,45676673.0,190.8613,515537
AAPL,2023-12-03,189.98,190.05,187.4511,189.43,43389519.0,188.916,587461
AAPL,2023-12-04,190.21,194.4,190.18,193.42,66628398.0,193.1715,700669
AAPL,2023-12-05,194.45,194.76,192.11,192.32,41055862.0,192.8014,491436
AAPL,2023-12-06,193.63,195,193.59,194.27,47413955.0,194.3967,495048
AAPL,2023-12-07,194.2,195.99,193.67,195.71,53383658.0,195.1638,538968
AAPL,2023-12-10,193.11,193.49,191.42,193.18,60943699.0,192.7089,691172
AAPL,2023-12-11,193.08,194.72,191.721,194.71,52696900.0,193.7834,510768
AAPL,2023-12-12,195.09,198,194.85,197.96,70404183.0,196.9085,672552
AAPL,2023-12-13,198.02,199.62,196.16,198.11,66831572.0,198.2872,691862
AAPL,2023-12-14,197.53,198.3999,197,197.57,127387901.0,197.56,625452
AAPL,2023-12-17,196.09,196.63,194.39,195.89,55751861.0,195.6255,655763
AAPL,2023-12-18,196.16,196.95,195.89,196.94,40714051.0,196.5277,451709
AAPL,2023-12-19,196.9,197.68,194.83,194.83,52242815.0,196.142,550599
AAPL,2023-12-20,196.1,197.08,193.5,194.68,46482549.0,194.7425,554844
AAPL,2023-12-21,195.18,195.41,192.97,193.6,37149570.0,194.1013,500544
AAPL,2023-12-25,193.61,193.89,192.83,193.05,28919310.0,193.1713,488257
AAPL,2023-12-26,192.49,193.5,191.09,193.15,48087681.0,192.5679,548076
AAPL,2023-12-27,194.14,194.66,193.17,193.58,34049898.0,193.9222,472404
AAPL,2023-12-28,193.9,194.4,191.725,192.53,42672148.0,192.5761,509123
AAPL,2024-01-01,187.15,188.44,183.885,185.64,81964874.0,185.9465,1008871
AAPL,2024-01-02,184.22,185.88,183.43,184.25,58414460.0,184.3226,656853
AAPL,2024-01-03,182.15,183.0872,180.88,181.91,71878670.0,182.0183,712692
AAPL,2024-01-04,181.99,182.76,180.17,181.18,62371161.0,181.474,682334
AAPL,2024-01-07,182.085,185.6,181.5,185.56,59144470.0,184.3702,669173
AAPL,2024-01-08,183.92,185.15,182.73,185.14,42841809.0,184.3706,538180
AAPL,2024-01-09,184.35,186.4,183.92,186.19,46192908.0,185.2509,554777
AAPL,2024-01-10,186.54,187.05,183.62,185.59,49128408.0,185.0604,584008
AAPL,2024-01-11,186.06,186.74,185.19,185.92,40477782.0,185.8199,477050
AAPL,2024-01-15,182.16,184.26,180.934,183.63,65076641.0,182.8866,767281
AAPL,2024-01-16,181.27,182.93,180.3,182.68,47317433.0,181.9201,594632
AAPL,2024-01-17,186.09,189.14,185.83,188.63,77722754.0,187.9358,787233
AAPL,2024-01-18,189.33,191.95,188.82,191.56,68887985.0,190.6149,682663
AAPL,2024-01-21,192.3,195.33,192.26,193.89,60131852.0,193.9891,718107
AAPL,2024-01-22,195.02,195.75,193.8299,195.18,42355590.0,194.8203,533093
AAPL,2024-01-23,195.42,196.38,194.34,194.5,53631316.0,195.2063,594714
AAPL,2024-01-24,195.22,196.2675,193.1125,194.17,54822126.0,194.7337,644526
AAPL,2024-01-25,194.27,194.76,191.94,192.42,44587111.0,193.1207,534165
AAPL,2024-01-28,192.01,192.2,189.58,191.73,47145622.0,191.2954,599513
AAPL,2024-01-29,190.94,191.8,187.47,188.04,55836970.0,188.7927,690705
AAPL,2024-01-30,187.04,187.095,184.35,184.4,55467803.0,185.3525,679844
AAPL,2024-01-31,183.985,186.95,183.82,186.86,64885408.0,185.5688,820977
AAPL,2024-02-01,179.86,187.33,179.25,185.85,102527680.0,184.744,1108465
AAPL,2024-02-04,188.15,189.25,185.84,187.68,69654320.0,187.6824,804748
AAPL,2024-02-05,186.86,189.31,186.7695,189.3,43490759.0,188.4788,530825
AAPL,2024-02-06,190.64,191.05,188.61,189.41,53438955.0,189.3803,596088
AAPL,2024-02-07,189.385,189.535,187.35,188.32,40962046.0,188.3032,521464
AAPL,2024-02-08,188.65,189.99,188,188.85,45155216.0,189.0056,544714
AAPL,2024-02-11,188.415,188.67,186.79,187.15,41781934.0,187.5914,585515
AAPL,2024-02-12,185.77,186.21,183.5128,185.04,56529529.0,185.0421,644015
AAPL,2024-02-13,185.32,185.53,182.44,184.15,54617917.0,183.6207,679072
AAPL,2024-02-14,183.55,184.49,181.35,183.86,65434496.0,182.8487,756083
AAPL,2024-02-15,183.42,184.85,181.665,182.31,49752465.0,182.7317,611770
AAPL,2024-02-19,181.79,182.43,180,181.56,53574453.0,181.1005,712335
AAPL,2024-02-20,181.94,182.8888,180.66,182.32,41496371.0,181.9941,522492
AAPL,2024-02-21,183.48,184.955,182.46,184.37,52284192.0,183.8372,613892
AAPL,2024-02-22,185.01,185.04,182.23,182.52,44926677.0,182.9876,549250
AAPL,2024-02-25,182.24,182.76,180.65,181.16,40867421.0,181.3213,615639
AAPL,2024-02-26,181.1,183.9225,179.56,182.63,54318851.0,181.8192,669751
AAPL,2024-02-27,182.51,183.12,180.13,181.42,48943139.0,181.1915,596442
AAPL,2024-02-28,181.27,182.57,179.53,180.75,136682597.0,180.6781,813073
AAPL,2024-02-29,179.55,180.53,177.38,179.66,73450582.0,179.0322,911077
AAPL,2024-03-03,176.15,176.9,173.79,175.1,81505451.0,174.8938,1167166
AAPL,2024-03-04,170.76,172.04,169.62,170.12,94702355.0,170.3234,1108820
AAPL,2024-03-05,171.06,171.24,168.68,169.12,68568907.0,169.5506,896297
AAPL,2024-03-06,169.15,170.73,168.49,169,71763761.0,169.3619,825405
AAPL,2024-03-07,169,173.7,168.94,170.73,76267041.0,171.5322,925213
AAPL,2024-03-10,172.94,174.38,172.05,172.75,60139473.0,172.9273,793618
AAPL,2024-03-11,173.15,174.03,171.01,173.23,59813522.0,172.8726,735065
AAPL,2024-03-12,172.77,173.185,170.76,171.13,52488692.0,171.3457,647120
AAPL,2024-03-13,172.91,174.3078,172.05,173,72913507.0,173.0899,806014
AAPL,2024-03-14,171.17,172.62,170.285,172.62,121752699.0,171.8002,771387
